"TOA5","T_leaf_PM","CR300","24887","CR300-CELL215.Std.11.00","CPU:Tleaf32x20240429.CR300","41245","Status"
"TIMESTAMP","RECORD","OSVersion","OSDate","OSSignature","SerialNumber","RevBoard","StationName","ProgName","StartTime","RunSignature","ProgSignature","WatchdogErrors","PanelTemp","Battery","LithiumBattery","CompileResults","StartUpCode","ProgErrors","VarOutOfBound","SkippedScan","WiFiUpdateReq","DataStorageSize","DataStorageFree","SerialFlashErrors","MemorySize","MemoryFree","CPUDriveFree","CommsMemFree","FullMemReset","MeasureTime","ProcessTime","MaxProcTime","PortStatus(1)","PortStatus(2)","PortConfig(1)","PortConfig(2)","SW12Volts","PakBusRoutes","CalGainSlow2500","CalGainMed2500","CalGainFast2500","CalGainSlow34","CalGainMed34","CalGainFast34","CalOffset"
"TS","RN","","","","","","","","","","","","DegC","Volts","","","","","","","","bytes","bytes","","bytes","bytes","bytes","","","usec","usec","usec","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-09-07 13:59:39.555",39,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 13:27:40.000968",24236,64932,0,32.13768,12.37255,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(150),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4377228,4521226,0,0,"Output","Output",0,"131,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-09-08 13:31:39.942",40,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 13:27:40.000968",24236,64932,0,27.59404,12.35721,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(150),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4374186,4521226,0,0,"Output","Output",0,"132,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-09-08 13:59:39.976",41,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 13:27:40.000968",24236,64932,0,30.30318,12.24757,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(150),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4375241,4521226,0,0,"Output","Output",0,"132,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-09-09 13:34:14.641",42,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 13:27:40.000968",24236,64932,0,19.27179,12.20932,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83742720,"69(69),298(295),152(150),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4368188,4521226,0,0,"Output","Output",0,"134,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-09-10 13:35:16.969",43,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 13:27:40.000968",24236,64932,0,16.71056,12.22833,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(150),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4363125,4521226,0,0,"Output","Output",0,"138,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-09-10 13:59:40.355",44,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 13:27:40.000968",24236,64932,0,19.09728,12.22687,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(150),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4368274,4521226,0,0,"Output","Output",0,"138,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-09-11 13:31:39.746",45,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 13:27:40.000968",24236,64932,0,14.25286,12.19325,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(150),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4363272,4521226,0,0,"Output","Output",0,"139,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-09-11 13:59:40.381",46,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 13:27:40.000968",24236,64932,0,16.29565,12.1718,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(150),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4366253,4521226,0,0,"Output","Output",0,"139,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-09-12 13:31:43.177",47,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 13:27:40.000968",24236,64932,0,13.70524,12.15597,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(150),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4363232,4521226,0,0,"Output","Output",0,"140,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-09-12 13:59:51.356",48,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 13:27:40.000968",24236,64932,0,16.05146,12.15012,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),153(150),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4366250,4521226,0,0,"Output","Output",0,"141,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-09-13 13:31:40.133",49,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 13:27:40.000968",24236,64932,0,15.12265,12.13209,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(150),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4365205,4521226,0,0,"Output","Output",0,"142,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-09-13 13:59:40.099",50,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 13:27:40.000968",24236,64932,0,17.62394,12.08849,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(150),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4366164,4521226,0,0,"Output","Output",0,"142,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-09-14 13:32:12.318",51,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 13:27:40.000968",24236,64932,0,16.14796,12.11431,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(150),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4363234,4521226,0,0,"Output","Output",0,"143,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-09-14 13:59:40.259",52,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 13:27:40.000968",24236,64932,0,18.56581,12.10213,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(150),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4367277,4521226,0,0,"Output","Output",0,"144,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-09-15 13:31:43.641",53,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 13:27:40.000968",24236,64932,0,17.05194,12.08288,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(150),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4366212,4521226,0,0,"Output","Output",0,"145,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-09-15 13:59:41.035",54,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 13:27:40.000968",24236,64932,0,19.5845,12.02734,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(150),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4368212,4521226,0,0,"Output","Output",0,"147,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-09-16 13:31:40.504",55,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 13:27:40.000968",24236,64932,0,15.97544,12.03366,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(150),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4365241,4521226,0,0,"Output","Output",0,"148,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-09-16 13:59:40.44",56,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 13:27:40.000968",24236,64932,0,18.37828,12.02221,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(150),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4368292,4521226,0,0,"Output","Output",0,"148,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-09-17 13:32:25.787",57,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 13:27:40.000968",24236,64932,0,19.37423,12.0093,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(150),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4366206,4521226,0,0,"Output","Output",0,"149,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-09-17 13:59:41.084",58,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 13:27:40.000968",24236,64932,0,21.55399,11.98518,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(150),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4369208,4521226,0,0,"Output","Output",0,"150,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-09-18 13:31:40.432",59,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 13:27:40.000968",24236,64932,0,18.91318,11.97447,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(150),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4367303,5231222,0,0,"Output","Output",0,"151,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-09-18 13:59:40.377",60,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 13:27:40.000968",24236,64932,0,21.73082,11.96253,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(150),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4370224,5231222,0,0,"Output","Output",0,"151,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-09-19 13:31:41.212",61,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 13:27:40.000968",24236,64932,0,19.83878,11.88554,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(150),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4368274,5231222,0,0,"Output","Output",0,"152,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-09-19 13:59:40.261",62,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 13:27:40.000968",24236,64932,0,22.0815,11.76422,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(150),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4370252,5231222,0,0,"Output","Output",0,"152,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-09-20 13:31:40.175",63,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 13:27:40.000968",24236,64932,0,22.30579,11.92258,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(150),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4370260,5231222,0,0,"Output","Output",0,"153,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-09-20 13:59:40.344",64,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 13:27:40.000968",24236,64932,0,25.01658,11.90747,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(150),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4372214,5231222,0,0,"Output","Output",0,"153,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-09-21 13:31:41.388",65,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 13:27:40.000968",24236,64932,0,22.83402,11.89139,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(150),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4370330,5231222,0,0,"Output","Output",0,"154,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-09-21 13:59:40.069",66,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 13:27:40.000968",24236,64932,0,25.16294,11.89163,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(150),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4372214,5231222,0,0,"Output","Output",0,"154,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-09-22 13:31:39.995",67,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 13:27:40.000968",24236,64932,0,23.29125,11.85874,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83742720,"69(69),298(295),154(150),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4370219,5231222,0,0,"Output","Output",0,"155,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-09-22 13:59:39.993",68,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 13:27:40.000968",24236,64932,0,25.44242,11.83974,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(150),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4372243,5231222,0,0,"Output","Output",0,"155,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-09-23 13:31:39.822",69,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 13:27:40.000968",24236,64932,0,22.42565,11.81977,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(150),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4370221,5231222,0,0,"Output","Output",0,"157,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-09-23 13:59:39.836",70,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 13:27:40.000968",24236,64932,0,25.21405,11.81319,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(150),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4372253,5231222,0,0,"Output","Output",0,"159,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-09-24 13:31:39.701",71,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 13:27:40.000968",24236,64932,0,16.34189,11.76154,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(150),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4366219,5231222,0,0,"Output","Output",0,"160,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-09-24 13:59:39.554",72,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 13:27:40.000968",24236,64932,0,18.96461,11.7569,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(150),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4368308,5231222,0,0,"Output","Output",0,"161,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-09-25 13:31:39.688",73,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 13:27:40.000968",24236,64932,0,15.60302,11.71379,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(150),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4365181,5231222,0,0,"Output","Output",0,"162,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-09-25 13:59:39.712",74,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 13:27:40.000968",24236,64932,0,18.05222,11.70331,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(150),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4367170,5231222,0,0,"Output","Output",0,"162,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-09-26 13:31:46.475",75,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 13:27:40.000968",24236,64932,0,15.84748,11.67505,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(150),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4365168,5231222,0,0,"Output","Output",0,"163,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-09-26 13:59:39.706",76,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 13:27:40.000968",24236,64932,0,18.26878,11.61585,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(150),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4367190,5231222,0,0,"Output","Output",0,"163,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-09-27 13:31:39.758",77,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 13:27:40.000968",24236,64932,0,17.44171,11.6446,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(150),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4366244,5231222,0,0,"Output","Output",0,"164,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-09-27 13:59:40.319",78,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 13:27:40.000968",24236,64932,0,19.9238,11.63461,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(150),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4368229,5231222,0,0,"Output","Output",0,"164,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-09-28 13:31:39.786",79,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 13:27:40.000968",24236,64932,0,10.16575,11.57224,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(150),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4362292,5231222,0,0,"Output","Output",0,"165,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-09-29 13:31:40.044",80,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 13:27:40.000968",24236,64932,0,14.4723,11.54788,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(150),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4363308,5231222,0,0,"Output","Output",0,"167,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
